,loss,recall_12,accuracy,val_loss,val_recall_12,val_accuracy
0,3.204880714416504,0.5146605968475342,0.12517446279525757,3.1363768577575684,0.5395033955574036,0.1346958875656128
1,3.1781790256500244,0.5209454894065857,0.12725432217121124,3.157881021499634,0.5395033955574036,0.1346958875656128
2,3.1763975620269775,0.5207952260971069,0.12982676923274994,3.1406731605529785,0.5395033955574036,0.1346958875656128
3,3.174833297729492,0.5221724510192871,0.12990887463092804,3.155712604522705,0.5178329348564148,0.1346958875656128
