,loss,recall_7,accuracy,val_loss,val_recall_7,val_accuracy
0,3.192092180252075,0.7724905014038086,0.1290331482887268,3.193664789199829,0.7790042757987976,0.13198719918727875
1,3.172675609588623,0.7755459547042847,0.13010042905807495,3.1813747882843018,0.7790042757987976,0.13198719918727875
2,3.172346353530884,0.7766980528831482,0.1284584403038025,3.1764793395996094,0.7693173885345459,0.13198719918727875
3,3.17201828956604,0.7751452326774597,0.1287321150302887,3.177067279815674,0.7711195945739746,0.13198719918727875
4,3.172238349914551,0.7770487070083618,0.12938889861106873,3.1825344562530518,0.7693173885345459,0.13198719918727875
5,3.172009229660034,0.7769234776496887,0.13001833856105804,3.1873040199279785,0.7790042757987976,0.11056390404701233
