,loss,recall_14,accuracy,val_loss,val_recall_14,val_accuracy
0,3.1998462677001953,0.8942334055900574,0.12813004851341248,3.1565985679626465,0.9022573232650757,0.1031765565276146
1,3.176891565322876,0.8996168971061707,0.12966257333755493,3.134697675704956,0.9036117196083069,0.1346958875656128
2,3.1768505573272705,0.8999423980712891,0.13034673035144806,3.1359293460845947,0.9036117196083069,0.13124845921993256
3,3.1754884719848633,0.8996168971061707,0.12963519990444183,3.1439216136932373,0.9004514813423157,0.1346958875656128
4,3.176967144012451,0.9000926613807678,0.1263238489627838,3.1330478191375732,0.9036117196083069,0.1346958875656128
5,3.1764674186706543,0.8998672962188721,0.13070249557495117,3.13976788520813,0.9022573232650757,0.1346958875656128
6,3.177304744720459,0.8992663621902466,0.1289236694574356,3.138991594314575,0.9058690667152405,0.1346958875656128
7,3.175086736679077,0.8992663621902466,0.12815740704536438,3.1353671550750732,0.9036117196083069,0.1346958875656128
