,loss,recall_1,accuracy,val_loss,val_recall_1,val_accuracy
0,3.1981794834136963,0.7704479098320007,0.12667961418628693,3.1745920181274414,0.7791591286659241,0.1346958875656128
1,3.1744372844696045,0.7751545906066895,0.1285679042339325,3.1717610359191895,0.7789331078529358,0.1346958875656128
2,3.1748507022857666,0.7742032408714294,0.12843108177185059,3.1710665225982666,0.7791591286659241,0.1346958875656128
3,3.1744582653045654,0.7745787501335144,0.13081195950508118,3.176870346069336,0.7789331078529358,0.1346958875656128
4,3.1749987602233887,0.7761560082435608,0.12982676923274994,3.179861307144165,0.7789331078529358,0.1346958875656128
5,3.1746184825897217,0.7779085040092468,0.1284858137369156,3.1678287982940674,0.7723779678344727,0.1346958875656128
6,3.1760315895080566,0.7761810421943665,0.12936154007911682,3.181548833847046,0.7723779678344727,0.1346958875656128
7,3.1752512454986572,0.7755551934242249,0.13012780249118805,3.188537120819092,0.7703436017036438,0.1016990914940834
8,3.174743413925171,0.7754299640655518,0.12796585261821747,3.186809539794922,0.7789331078529358,0.1221374049782753
