,loss,recall_2,accuracy,val_loss,val_recall_2,val_accuracy
0,3.195862293243408,0.896477460861206,0.12818478047847748,3.173124074935913,0.8939873576164246,0.12583108246326447
1,3.1740407943725586,0.9002578854560852,0.12673434615135193,3.1623616218566895,0.8987341523170471,0.1346958875656128
2,3.1738107204437256,0.8996820449829102,0.12979941070079803,3.171125650405884,0.8998643755912781,0.1346958875656128
3,3.174697160720825,0.9008336663246155,0.1288689374923706,3.1708319187164307,0.8987341523170471,0.1346958875656128
4,3.1754751205444336,0.8997070789337158,0.12974466383457184,3.1724026203155518,0.8987341523170471,0.1346958875656128
