,loss,recall_4,accuracy,val_loss,val_recall_4,val_accuracy
0,3.195168972015381,0.7709048390388489,0.1289510428905487,3.162182569503784,0.773219108581543,0.13666585087776184
1,3.1743438243865967,0.7755127549171448,0.12919734418392181,3.1622684001922607,0.7853922247886658,0.13666585087776184
2,3.174936532974243,0.7773910164833069,0.12755535542964935,3.1722207069396973,0.773219108581543,0.13666585087776184
3,3.174149513244629,0.7756880521774292,0.1288963109254837,3.163400173187256,0.7853922247886658,0.13666585087776184
