,loss,recall_5,accuracy,val_loss,val_recall_5,val_accuracy
0,3.2014265060424805,0.8938168287277222,0.12435346841812134,3.169874906539917,0.9005861282348633,0.13666585087776184
1,3.175062417984009,0.8989757299423218,0.12747325003147125,3.16377592086792,0.9005861282348633,0.10219157487154007
2,3.174236297607422,0.8995767831802368,0.13015516102313995,3.160410165786743,0.904418408870697,0.13666585087776184
3,3.1732866764068604,0.8991760611534119,0.12815740704536438,3.1669092178344727,0.9010369777679443,0.13666585087776184
4,3.1725738048553467,0.8987753987312317,0.12539339065551758,3.1648850440979004,0.8981063961982727,0.13666585087776184
5,3.173111915588379,0.9003531336784363,0.1285405457019806,3.1569182872772217,0.9005861282348633,0.13666585087776184
6,3.1740639209747314,0.8995767831802368,0.1285952776670456,3.1597964763641357,0.904418408870697,0.13666585087776184
7,3.1736202239990234,0.8986501693725586,0.12802058458328247,3.166731595993042,0.904418408870697,0.13666585087776184
8,3.1748900413513184,0.9002529382705688,0.1284584403038025,3.1645119190216064,0.9014878273010254,0.13666585087776184
