,loss,recall_15,accuracy,val_loss,val_recall_15,val_accuracy
0,3.198326349258423,0.514582097530365,0.1261322945356369,3.1543400287628174,0.5144780874252319,0.13617335259914398
1,3.1752967834472656,0.5211715698242188,0.1288415789604187,3.159546136856079,0.5367003083229065,0.10046786814928055
2,3.1748340129852295,0.5213469862937927,0.12829424440860748,3.1470537185668945,0.5367003083229065,0.13617335259914398
3,3.1735925674438477,0.5224995017051697,0.13048356771469116,3.1567025184631348,0.5144780874252319,0.13617335259914398
4,3.1740150451660156,0.5202946662902832,0.1288142055273056,3.1551175117492676,0.5367003083229065,0.13617335259914398
5,3.1732053756713867,0.5215223431587219,0.12815740704536438,3.1551437377929688,0.5367003083229065,0.13617335259914398
