,loss,recall_8,accuracy,val_loss,val_recall_8,val_accuracy
0,3.195418357849121,0.8953866958618164,0.1291152387857437,3.1812729835510254,0.9022302031517029,0.13198719918727875
1,3.174041271209717,0.8994189500808716,0.12823951244354248,3.1826980113983154,0.9022302031517029,0.13198719918727875
2,3.171168804168701,0.8987177014350891,0.12947100400924683,3.184251546859741,0.8984005451202393,0.11056390404701233
3,3.1717679500579834,0.900520920753479,0.1290057748556137,3.1814348697662354,0.8893895149230957,0.13198719918727875
